timestamp,date,time,open,high,low,close,volume
2020-09-22 09:00:00,22/09/2020,09:00:00,43.15,44.82,42.74,44.47,701448.096
2020-09-23 09:00:00,23/09/2020,09:00:00,44.46,45.19,42.21,43.0,870968.35
2020-09-24 09:00:00,24/09/2020,09:00:00,42.99,45.28,42.55,44.94,750418.361
2020-09-25 09:00:00,25/09/2020,09:00:00,44.93,46.59,43.96,46.04,822082.422
2020-09-26 09:00:00,26/09/2020,09:00:00,46.03,46.57,45.08,46.02,499553.83
2020-09-27 09:00:00,27/09/2020,09:00:00,46.02,46.64,44.51,46.04,646779.716
2020-09-28 09:00:00,28/09/2020,09:00:00,46.05,47.19,44.73,45.23,748666.914
2020-09-29 09:00:00,29/09/2020,09:00:00,45.23,45.88,44.93,45.69,506773.525
2020-09-30 09:00:00,30/09/2020,09:00:00,45.68,46.75,45.42,46.29,490985.096
2020-10-01 09:00:00,01/10/2020,09:00:00,46.28,48.5,45.15,46.27,1071424.286
2020-10-02 09:00:00,02/10/2020,09:00:00,46.27,46.99,43.17,44.91,995480.795
2020-10-03 09:00:00,03/10/2020,09:00:00,44.92,45.98,44.73,45.5,313185.734
2020-10-04 09:00:00,04/10/2020,09:00:00,45.51,47.09,45.28,46.7,375687.555
2020-10-05 09:00:00,05/10/2020,09:00:00,46.69,47.1,45.51,46.32,416752.691
2020-10-06 09:00:00,06/10/2020,09:00:00,46.33,48.25,45.48,46.02,852953.323
2020-10-07 09:00:00,07/10/2020,09:00:00,46.02,46.96,45.0,46.58,624105.371
2020-10-08 09:00:00,08/10/2020,09:00:00,46.57,47.53,45.36,47.24,715479.784
2020-10-09 09:00:00,09/10/2020,09:00:00,47.22,48.26,46.62,47.8,801026.709
2020-10-10 09:00:00,10/10/2020,09:00:00,47.8,50.79,47.76,48.93,967719.907
2020-10-11 09:00:00,11/10/2020,09:00:00,48.93,51.3,48.68,50.51,1128406.506
2020-10-12 09:00:00,12/10/2020,09:00:00,50.51,51.58,49.16,50.64,1453327.147
2020-10-13 09:00:00,13/10/2020,09:00:00,50.64,50.77,48.77,49.93,1159048.634
2020-10-14 09:00:00,14/10/2020,09:00:00,49.94,51.11,49.31,49.84,1304710.98
2020-10-15 09:00:00,15/10/2020,09:00:00,49.84,50.27,48.8,49.57,1021573.987
2020-10-16 09:00:00,16/10/2020,09:00:00,49.57,49.9,45.5,47.58,1346942.39
2020-10-17 09:00:00,17/10/2020,09:00:00,47.59,47.64,46.22,46.92,545267.582
2020-10-18 09:00:00,18/10/2020,09:00:00,46.91,47.99,46.76,47.52,349908.775
2020-10-19 09:00:00,19/10/2020,09:00:00,47.52,48.46,46.76,48.01,762678.659
2020-10-20 09:00:00,20/10/2020,09:00:00,48.0,48.48,46.37,46.91,949189.075
2020-10-21 09:00:00,21/10/2020,09:00:00,46.91,55.06,46.89,53.04,3083156.196
2020-10-22 09:00:00,22/10/2020,09:00:00,53.04,56.35,53.02,54.4,2948546.29
2020-10-23 09:00:00,23/10/2020,09:00:00,54.4,57.03,53.07,55.5,2368034.172
2020-10-24 09:00:00,24/10/2020,09:00:00,55.5,59.73,54.87,59.25,2318065.532
2020-10-25 09:00:00,25/10/2020,09:00:00,59.25,60.07,56.55,58.86,2277059.171
2020-10-26 09:00:00,26/10/2020,09:00:00,58.86,59.37,54.97,56.84,2708097.796
2020-10-27 09:00:00,27/10/2020,09:00:00,56.83,59.14,56.51,57.95,2246632.382
2020-10-28 09:00:00,28/10/2020,09:00:00,57.95,60.62,54.72,55.78,2850857.824
2020-10-29 09:00:00,29/10/2020,09:00:00,55.78,56.59,53.36,54.91,1801333.875
2020-10-30 09:00:00,30/10/2020,09:00:00,54.92,55.82,52.13,54.01,1720301.503
2020-10-31 09:00:00,31/10/2020,09:00:00,54.02,56.5,53.61,55.71,1486080.84
2020-11-01 09:00:00,01/11/2020,09:00:00,55.71,56.23,54.07,55.6,925187.053
2020-11-02 09:00:00,02/11/2020,09:00:00,55.61,56.82,53.02,53.8,1545138.137
2020-11-03 09:00:00,03/11/2020,09:00:00,53.82,54.4,51.0,53.97,1478446.773
2020-11-04 09:00:00,04/11/2020,09:00:00,53.97,55.2,51.61,54.69,1934417.957
2020-11-05 09:00:00,05/11/2020,09:00:00,54.72,59.8,54.65,58.99,2802829.751
2020-11-06 09:00:00,06/11/2020,09:00:00,58.99,63.81,58.63,63.28,3638509.399
2020-11-07 09:00:00,07/11/2020,09:00:00,63.31,64.94,57.06,58.98,3450081.781
2020-11-08 09:00:00,08/11/2020,09:00:00,58.99,62.07,58.57,61.05,1694542.556
2020-11-09 09:00:00,09/11/2020,09:00:00,61.04,62.0,57.5,59.28,2325932.165
2020-11-10 09:00:00,10/11/2020,09:00:00,59.29,59.66,57.0,58.01,1675689.503
2020-11-11 09:00:00,11/11/2020,09:00:00,58.0,60.61,57.84,59.35,2217745.851
2020-11-12 09:00:00,12/11/2020,09:00:00,59.35,60.89,57.55,60.82,2408993.613
2020-11-13 09:00:00,13/11/2020,09:00:00,60.81,66.72,60.16,66.02,4433657.557
2020-11-14 09:00:00,14/11/2020,09:00:00,66.02,66.37,61.5,63.86,2210781.921
2020-11-15 09:00:00,15/11/2020,09:00:00,63.85,64.47,61.0,62.34,1580860.843
2020-11-16 09:00:00,16/11/2020,09:00:00,62.34,74.63,62.1,73.86,6007623.228
2020-11-17 09:00:00,17/11/2020,09:00:00,73.86,77.2,71.25,76.48,5504337.267
2020-11-18 09:00:00,18/11/2020,09:00:00,76.47,77.39,67.3,73.44,5668647.589
2020-11-19 09:00:00,19/11/2020,09:00:00,73.46,83.46,71.51,81.58,6066646.194
2020-11-20 09:00:00,20/11/2020,09:00:00,81.57,85.72,80.07,82.64,4867968.519
2020-11-21 09:00:00,21/11/2020,09:00:00,82.65,88.73,80.1,87.32,5478401.293
2020-11-22 09:00:00,22/11/2020,09:00:00,87.35,88.3,77.6,82.95,4705897.092
2020-11-23 09:00:00,23/11/2020,09:00:00,82.94,91.28,81.04,89.21,5246031.319
2020-11-24 09:00:00,24/11/2020,09:00:00,89.17,94.5,85.48,89.47,5833777.648
2020-11-25 09:00:00,25/11/2020,09:00:00,89.46,90.94,78.0,81.83,3694621.832
2020-11-26 09:00:00,26/11/2020,09:00:00,81.85,83.34,64.45,71.06,7319728.034
2020-11-27 09:00:00,27/11/2020,09:00:00,71.05,73.56,65.3,69.22,3650595.196
2020-11-28 09:00:00,28/11/2020,09:00:00,69.19,74.98,68.27,72.64,3273194.782
2020-11-29 09:00:00,29/11/2020,09:00:00,72.66,81.12,71.49,78.95,3552312.473
2020-11-30 09:00:00,30/11/2020,09:00:00,78.95,88.68,76.67,87.75,4637018.262
2020-12-01 09:00:00,01/12/2020,09:00:00,87.77,93.2,79.3,85.16,7918179.223
2020-12-02 09:00:00,02/12/2020,09:00:00,85.15,90.75,82.62,88.98,4086326.425
2020-12-03 09:00:00,03/12/2020,09:00:00,89.0,91.5,85.5,89.05,3797959.567
2020-12-04 09:00:00,04/12/2020,09:00:00,89.05,89.97,77.54,79.54,3395213.278
2020-12-05 09:00:00,05/12/2020,09:00:00,79.54,84.29,78.64,83.21,1946193.719
2020-12-06 09:00:00,06/12/2020,09:00:00,83.22,85.27,80.36,83.64,1715505.48
2020-12-07 09:00:00,07/12/2020,09:00:00,83.62,87.01,81.78,83.43,2536058.718
2020-12-08 09:00:00,08/12/2020,09:00:00,83.46,84.85,75.38,76.74,2521838.944
2020-12-09 09:00:00,09/12/2020,09:00:00,76.76,78.18,72.12,77.41,2502057.619
2020-12-10 09:00:00,10/12/2020,09:00:00,77.4,77.65,73.11,74.73,1593866.494
2020-12-11 09:00:00,11/12/2020,09:00:00,74.74,75.12,69.8,72.22,2599196.229
2020-12-12 09:00:00,12/12/2020,09:00:00,72.21,77.56,71.99,76.63,1774905.153
2020-12-13 09:00:00,13/12/2020,09:00:00,76.64,84.37,75.48,82.3,2363064.632
2020-12-14 09:00:00,14/12/2020,09:00:00,82.28,83.0,79.13,82.38,2297953.554
2020-12-15 09:00:00,15/12/2020,09:00:00,82.37,85.0,80.41,81.35,2548882.483
2020-12-16 09:00:00,16/12/2020,09:00:00,81.39,93.45,78.33,93.05,4756813.74
2020-12-17 09:00:00,17/12/2020,09:00:00,93.03,110.0,90.52,101.09,10810004.404
2020-12-18 09:00:00,18/12/2020,09:00:00,101.09,113.02,99.21,109.43,7337280.897
2020-12-19 09:00:00,19/12/2020,09:00:00,109.45,124.42,105.47,119.91,6361308.528
2020-12-20 09:00:00,20/12/2020,09:00:00,119.92,123.34,110.0,114.68,6162094.03
2020-12-21 09:00:00,21/12/2020,09:00:00,114.67,118.86,100.43,104.57,8098408.711
2020-12-22 09:00:00,22/12/2020,09:00:00,104.6,114.74,98.39,114.37,7090188.752
2020-12-23 09:00:00,23/12/2020,09:00:00,114.33,117.5,94.94,102.5,8981367.086
2020-12-24 09:00:00,24/12/2020,09:00:00,102.44,112.44,98.66,111.25,5403149.019
2020-12-25 09:00:00,25/12/2020,09:00:00,111.24,128.8,108.37,127.96,6734096.834
2020-12-26 09:00:00,26/12/2020,09:00:00,127.87,135.39,125.11,129.79,7237393.522
2020-12-27 09:00:00,27/12/2020,09:00:00,129.8,139.63,121.83,127.99,8863865.403
2020-12-28 09:00:00,28/12/2020,09:00:00,127.97,137.58,126.44,130.04,5068093.822
2020-12-29 09:00:00,29/12/2020,09:00:00,130.04,131.09,120.1,129.05,4358835.964
2020-12-30 09:00:00,30/12/2020,09:00:00,129.04,133.29,122.73,130.21,3857615.453
2020-12-31 09:00:00,31/12/2020,09:00:00,130.21,130.56,121.89,124.36,3004910.831
2021-01-01 09:00:00,01/01/2021,09:00:00,124.37,134.23,123.07,126.31,3818243.55
2021-01-02 09:00:00,02/01/2021,09:00:00,126.32,142.39,123.23,137.08,5716443.97
2021-01-03 09:00:00,03/01/2021,09:00:00,137.09,165.99,135.55,161.97,9070260.102
2021-01-04 09:00:00,04/01/2021,09:00:00,161.87,174.65,139.5,155.58,8310498.048
2021-01-05 09:00:00,05/01/2021,09:00:00,155.58,163.42,146.54,158.6,4042152.23
2021-01-06 09:00:00,06/01/2021,09:00:00,158.64,170.49,155.18,169.18,4017916.796
2021-01-07 09:00:00,07/01/2021,09:00:00,169.2,182.13,161.83,169.65,6034438.23
2021-01-08 09:00:00,08/01/2021,09:00:00,169.7,182.5,149.61,172.47,7460104.24
2021-01-09 09:00:00,09/01/2021,09:00:00,172.5,179.54,163.58,177.56,4404269.027
2021-01-10 09:00:00,10/01/2021,09:00:00,177.51,186.61,162.1,170.36,5920578.79
2021-01-11 09:00:00,11/01/2021,09:00:00,170.31,171.06,112.55,139.06,11343644.875
2021-01-12 09:00:00,12/01/2021,09:00:00,139.07,147.0,128.15,133.48,5077347.884
2021-01-13 09:00:00,13/01/2021,09:00:00,133.55,148.59,126.0,147.63,3735324.722
2021-01-14 09:00:00,14/01/2021,09:00:00,147.55,157.12,143.66,152.64,3461480.927
2021-01-15 09:00:00,15/01/2021,09:00:00,152.61,156.0,130.33,143.54,3931814.915
2021-01-16 09:00:00,16/01/2021,09:00:00,143.56,152.95,139.42,143.65,3039715.156
2021-01-17 09:00:00,17/01/2021,09:00:00,143.65,147.24,136.36,142.91,2347455.834
2021-01-18 09:00:00,18/01/2021,09:00:00,142.92,155.22,138.58,152.09,3147254.898
2021-01-19 09:00:00,19/01/2021,09:00:00,152.1,166.49,150.53,151.85,3933726.523
2021-01-20 09:00:00,20/01/2021,09:00:00,151.94,156.38,138.19,149.81,3303965.894
2021-01-21 09:00:00,21/01/2021,09:00:00,149.84,150.44,125.67,129.83,4014496.661
2021-01-22 09:00:00,22/01/2021,09:00:00,129.8,142.01,122.67,137.72,3697571.481
2021-01-23 09:00:00,23/01/2021,09:00:00,137.71,143.78,135.12,137.78,2032285.389
2021-01-24 09:00:00,24/01/2021,09:00:00,137.76,142.85,133.75,141.18,1630047.454
2021-01-25 09:00:00,25/01/2021,09:00:00,141.17,147.8,136.7,137.14,2537596.595
2021-01-26 09:00:00,26/01/2021,09:00:00,137.14,139.89,128.36,134.77,2044496.235
2021-01-27 09:00:00,27/01/2021,09:00:00,134.83,135.13,118.15,122.39,3005204.307
2021-01-28 09:00:00,28/01/2021,09:00:00,122.43,136.0,120.76,133.43,2094813.806
2021-01-29 09:00:00,29/01/2021,09:00:00,133.43,146.03,131.59,134.84,3528268.555
2021-01-30 09:00:00,30/01/2021,09:00:00,134.84,136.43,128.1,133.54,1879905.724
2021-01-31 09:00:00,31/01/2021,09:00:00,133.51,135.25,125.77,129.53,1383297.359
2021-02-01 09:00:00,01/02/2021,09:00:00,129.53,136.99,126.06,132.23,1736371.634
2021-02-02 09:00:00,02/02/2021,09:00:00,132.22,146.78,132.09,142.26,3351095.745
2021-02-03 09:00:00,03/02/2021,09:00:00,142.29,157.19,142.2,156.29,3451654.888
2021-02-04 09:00:00,04/02/2021,09:00:00,156.3,159.45,141.27,145.28,3655266.041
2021-02-05 09:00:00,05/02/2021,09:00:00,145.26,157.46,143.68,155.28,3104966.936
2021-02-06 09:00:00,06/02/2021,09:00:00,155.34,164.76,150.0,155.76,3695828.978
2021-02-07 09:00:00,07/02/2021,09:00:00,155.79,157.73,145.37,150.91,2497926.958
2021-02-08 09:00:00,08/02/2021,09:00:00,150.93,170.0,148.01,167.71,3594750.493
2021-02-09 09:00:00,09/02/2021,09:00:00,167.71,185.14,164.55,182.06,3873541.29
2021-02-10 09:00:00,10/02/2021,09:00:00,182.1,196.15,167.7,181.82,5895651.942
2021-02-11 09:00:00,11/02/2021,09:00:00,181.8,194.28,175.99,184.12,3211022.92
2021-02-12 09:00:00,12/02/2021,09:00:00,184.21,200.48,176.88,197.04,4140831.613
2021-02-13 09:00:00,13/02/2021,09:00:00,197.04,229.67,191.47,226.27,6892096.978
2021-02-14 09:00:00,14/02/2021,09:00:00,226.28,231.37,208.19,213.79,3927171.349
2021-02-15 09:00:00,15/02/2021,09:00:00,213.87,220.38,184.3,208.18,4768459.723
2021-02-16 09:00:00,16/02/2021,09:00:00,208.22,223.01,200.17,210.56,3536521.163
2021-02-17 09:00:00,17/02/2021,09:00:00,210.53,238.0,203.67,237.59,4363053.193
2021-02-18 09:00:00,18/02/2021,09:00:00,237.58,239.51,221.57,226.8,2994122.224
2021-02-19 09:00:00,19/02/2021,09:00:00,226.85,242.92,220.5,236.78,3102860.212
2021-02-20 09:00:00,20/02/2021,09:00:00,236.84,248.0,213.14,227.07,3623486.609
2021-02-21 09:00:00,21/02/2021,09:00:00,227.06,234.02,220.5,227.49,2452248.355
2021-02-22 09:00:00,22/02/2021,09:00:00,227.53,227.72,173.0,208.18,5484931.296
2021-02-23 09:00:00,23/02/2021,09:00:00,208.21,208.94,156.04,177.61,7767866.398
2021-02-24 09:00:00,24/02/2021,09:00:00,177.56,189.67,169.23,181.45,3467642.815
2021-02-25 09:00:00,25/02/2021,09:00:00,181.42,205.43,175.09,179.5,4765918.686
2021-02-26 09:00:00,26/02/2021,09:00:00,179.58,183.02,162.74,170.3,4506211.347
2021-02-27 09:00:00,27/02/2021,09:00:00,170.32,180.5,167.17,171.9,2503435.858
2021-02-28 09:00:00,28/02/2021,09:00:00,171.85,173.13,153.01,165.36,3423412.316
2021-03-01 09:00:00,01/03/2021,09:00:00,165.35,176.66,163.48,176.05,2483592.321
2021-03-02 09:00:00,02/03/2021,09:00:00,176.1,185.41,170.87,179.27,3026032.912
2021-03-03 09:00:00,03/03/2021,09:00:00,179.2,196.84,177.0,187.72,3735524.143
2021-03-04 09:00:00,04/03/2021,09:00:00,187.81,194.62,177.11,180.82,3314267.523
2021-03-05 09:00:00,05/03/2021,09:00:00,180.84,183.73,168.62,180.36,2680745.695
2021-03-06 09:00:00,06/03/2021,09:00:00,180.27,184.76,174.8,182.99,2142190.147
2021-03-07 09:00:00,07/03/2021,09:00:00,183.02,192.29,182.42,190.96,1874921.157
2021-03-08 09:00:00,08/03/2021,09:00:00,190.95,195.56,179.76,192.07,2763366.352
2021-03-09 09:00:00,09/03/2021,09:00:00,192.08,205.4,189.28,203.98,3247301.204
2021-03-10 09:00:00,10/03/2021,09:00:00,203.98,208.5,191.58,200.52,4156211.361
2021-03-11 09:00:00,11/03/2021,09:00:00,200.53,203.89,191.34,201.57,3089656.838
2021-03-12 09:00:00,12/03/2021,09:00:00,201.61,224.47,198.66,221.13,5796039.138
2021-03-13 09:00:00,13/03/2021,09:00:00,221.05,230.54,212.8,226.34,3226225.769
2021-03-14 09:00:00,14/03/2021,09:00:00,226.38,228.43,213.95,214.08,2169604.176
2021-03-15 09:00:00,15/03/2021,09:00:00,214.07,223.1,197.8,200.74,3754136.651
2021-03-16 09:00:00,16/03/2021,09:00:00,200.72,205.27,191.05,201.83,2698395.257
2021-03-17 09:00:00,17/03/2021,09:00:00,201.85,207.26,194.33,206.13,2327459.93
2021-03-18 09:00:00,18/03/2021,09:00:00,206.13,208.46,199.25,199.98,2047913.721
2021-03-19 09:00:00,19/03/2021,09:00:00,199.98,205.33,196.02,200.15,1413743.157
2021-03-20 09:00:00,20/03/2021,09:00:00,200.16,206.68,199.1,200.34,1377882.134
2021-03-21 09:00:00,21/03/2021,09:00:00,200.33,202.14,192.12,195.52,1541566.144
2021-03-22 09:00:00,22/03/2021,09:00:00,195.54,199.23,184.37,185.71,2146245.87
2021-03-23 09:00:00,23/03/2021,09:00:00,185.74,189.58,181.27,185.99,1616527.223
2021-03-24 09:00:00,24/03/2021,09:00:00,185.97,197.29,171.5,176.15,3118745.458
2021-03-25 09:00:00,25/03/2021,09:00:00,176.17,178.43,168.03,171.66,2467408.278
2021-03-26 09:00:00,26/03/2021,09:00:00,171.68,183.99,171.55,183.63,1876116.511
2021-03-27 09:00:00,27/03/2021,09:00:00,183.64,186.37,177.84,184.3,1295119.909
2021-03-28 09:00:00,28/03/2021,09:00:00,184.3,187.48,180.07,184.4,1144159.305
2021-03-29 09:00:00,29/03/2021,09:00:00,184.4,197.88,182.65,193.95,2165278.372
2021-03-30 09:00:00,30/03/2021,09:00:00,193.95,200.56,190.6,195.95,2156106.089
2021-03-31 09:00:00,31/03/2021,09:00:00,195.93,199.38,186.92,197.01,2492341.529
2021-04-01 09:00:00,01/04/2021,09:00:00,197.01,205.56,194.13,203.15,2582588.453
2021-04-02 09:00:00,02/04/2021,09:00:00,203.16,214.18,201.21,211.96,2767026.209
2021-04-03 09:00:00,03/04/2021,09:00:00,211.93,218.78,195.05,195.52,3126390.691
2021-04-04 09:00:00,04/04/2021,09:00:00,195.48,205.13,192.0,202.66,1673316.389
2021-04-05 09:00:00,05/04/2021,09:00:00,202.66,225.92,198.33,221.84,4320889.414
2021-04-06 09:00:00,06/04/2021,09:00:00,221.85,245.43,212.13,237.52,7429092.871
2021-04-07 09:00:00,07/04/2021,09:00:00,237.54,243.74,210.77,219.36,6578487.857
2021-04-08 09:00:00,08/04/2021,09:00:00,219.31,228.49,217.3,226.45,2596891.821
2021-04-09 09:00:00,09/04/2021,09:00:00,226.45,229.34,219.0,221.35,1902674.962
2021-04-10 09:00:00,10/04/2021,09:00:00,221.35,257.92,219.45,257.13,5058482.27
2021-04-11 09:00:00,11/04/2021,09:00:00,257.12,264.0,245.11,252.85,4322666.171
2021-04-12 09:00:00,12/04/2021,09:00:00,252.84,260.0,240.0,244.92,3426899.12
2021-04-13 09:00:00,13/04/2021,09:00:00,244.92,274.65,244.87,267.99,4745925.113
2021-04-14 09:00:00,14/04/2021,09:00:00,268.0,284.48,254.99,279.54,6330946.728
2021-04-15 09:00:00,15/04/2021,09:00:00,279.54,291.91,266.67,286.11,4097143.812
2021-04-16 09:00:00,16/04/2021,09:00:00,286.13,317.99,265.0,308.74,8700816.851
2021-04-17 09:00:00,17/04/2021,09:00:00,308.76,336.09,296.62,301.49,7092881.941
2021-04-18 09:00:00,18/04/2021,09:00:00,301.48,305.62,225.7,273.71,9805838.326
2021-04-19 09:00:00,19/04/2021,09:00:00,273.61,282.2,250.67,261.61,5311192.422
2021-04-20 09:00:00,20/04/2021,09:00:00,261.64,273.0,234.09,260.88,5741953.843
2021-04-21 09:00:00,21/04/2021,09:00:00,260.85,277.36,251.01,257.99,4552080.559
2021-04-22 09:00:00,22/04/2021,09:00:00,257.96,290.0,239.64,252.64,6852337.565
2021-04-23 09:00:00,23/04/2021,09:00:00,252.68,257.36,205.0,241.38,7249020.035
2021-04-24 09:00:00,24/04/2021,09:00:00,241.36,241.48,220.48,225.02,3266941.35
2021-04-25 09:00:00,25/04/2021,09:00:00,225.06,235.89,210.56,223.96,2875488.283
2021-04-26 09:00:00,26/04/2021,09:00:00,223.92,248.45,221.1,247.64,3326950.229
2021-04-27 09:00:00,27/04/2021,09:00:00,247.59,263.37,243.84,259.92,2817437.937
2021-04-28 09:00:00,28/04/2021,09:00:00,259.86,267.11,248.3,258.69,2577267.353
2021-04-29 09:00:00,29/04/2021,09:00:00,258.68,263.0,248.66,255.43,2059803.537
2021-04-30 09:00:00,30/04/2021,09:00:00,255.43,273.94,252.81,271.43,2448032.17
2021-05-01 09:00:00,01/05/2021,09:00:00,271.43,279.0,266.05,277.1,1992837.997
2021-05-02 09:00:00,02/05/2021,09:00:00,277.1,277.86,265.21,269.11,1886231.254
2021-05-03 09:00:00,03/05/2021,09:00:00,269.1,300.34,268.68,294.95,3472003.392
2021-05-04 09:00:00,04/05/2021,09:00:00,295.01,328.34,268.72,305.52,9505052.61
2021-05-05 09:00:00,05/05/2021,09:00:00,305.5,360.8,300.72,356.76,7776301.08
2021-05-06 09:00:00,06/05/2021,09:00:00,356.75,366.31,316.71,354.94,6783792.769
2021-05-07 09:00:00,07/05/2021,09:00:00,354.9,374.0,333.91,344.91,7076733.49
2021-05-08 09:00:00,08/05/2021,09:00:00,345.0,357.39,334.5,347.76,3165282.237
2021-05-09 09:00:00,09/05/2021,09:00:00,347.77,390.0,334.1,388.49,6164237.405
2021-05-10 09:00:00,10/05/2021,09:00:00,388.44,413.94,330.0,359.39,8833376.503
2021-05-11 09:00:00,11/05/2021,09:00:00,359.39,380.39,345.23,378.15,4418229.576
2021-05-12 09:00:00,12/05/2021,09:00:00,378.2,394.79,301.5,311.54,5917230.796
2021-05-13 09:00:00,13/05/2021,09:00:00,310.95,332.94,290.95,318.04,5844658.369
2021-05-14 09:00:00,14/05/2021,09:00:00,318.04,339.15,308.0,326.53,3106606.767
2021-05-15 09:00:00,15/05/2021,09:00:00,326.52,332.33,296.0,300.42,3200199.193
2021-05-16 09:00:00,16/05/2021,09:00:00,300.41,324.12,280.01,295.87,4061859.205
2021-05-17 09:00:00,17/05/2021,09:00:00,295.87,296.41,261.47,281.63,4731749.682
2021-05-18 09:00:00,18/05/2021,09:00:00,281.62,318.25,278.37,294.27,5729518.758
2021-05-19 09:00:00,19/05/2021,09:00:00,294.22,300.63,129.6,185.96,11399292.428
2021-05-20 09:00:00,20/05/2021,09:00:00,186.07,224.93,166.17,210.78,6801620.32
2021-05-21 09:00:00,21/05/2021,09:00:00,210.67,219.14,156.24,179.83,6105580.771
2021-05-22 09:00:00,22/05/2021,09:00:00,179.84,184.39,161.39,169.34,4811403.672
2021-05-23 09:00:00,23/05/2021,09:00:00,169.34,176.42,118.0,142.4,8824460.623
2021-05-24 09:00:00,24/05/2021,09:00:00,142.4,185.38,139.5,185.22,5547680.9
2021-05-25 09:00:00,25/05/2021,09:00:00,185.25,194.56,167.13,183.75,5104106.221
2021-05-26 09:00:00,26/05/2021,09:00:00,183.74,204.18,179.34,198.86,3769735.564
